Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
0.26015779096205116,0.7308209649807298,0.9812970904972467,0.2565300624442478,0.6541746014740745,15.527662139245653
0.45631682055096234,0.1707682600033369,0.2672098954860741,0.509113385187522,0.1474539174261349,8.288979546961144
0.8709691237460856,0.7140869321324278,0.8017280830697918,0.33945019254280606,0.8148251137465122,17.02790940016483
0.05530068632834839,0.5916894737431089,0.6812785303147999,0.9858013507485217,0.9425902142769116,16.557938453062985
0.7794521218958264,0.22284468678595748,0.5310449679749583,0.3193526154508092,0.09451234497651484,7.599702140399826
0.27742316526562116,0.0005270850463684473,0.0581570049219895,0.5529997666567957,0.28548113889838644,12.593836782005987
0.689109081486824,0.5650722830366937,0.8586720549294962,0.1174758988764929,0.7856666019444561,16.733538541528592
0.6760465849045786,0.9218394265060845,0.43033000253514264,0.038305245360408025,0.6432972599800373,13.095097769666967
0.6044889822584595,0.2770254488696243,0.8623349164397316,0.28346114926407917,0.6867557202819089,14.017475202016172
0.8146769299652705,0.9507924777837377,0.40391845335502474,0.049468534786554885,0.2395782473678394,7.361128029301681
0.25503566963646007,0.17787063353422805,0.17306194920070495,0.6163955247768592,0.5636049225541615,12.650269708299223
0.4143594513009211,0.2151569661107554,0.8603324688293574,0.7494020318593119,0.35352880688780397,13.922543400256584
0.8301389022766535,0.8531113891570363,0.21975030016687946,0.06477219952520175,0.7388274373511795,13.960124057399101
0.6056027248007154,0.8281932549086296,0.900114482140243,0.28873165056022654,0.32102656983345357,18.329264863107014
0.12901261583424806,0.8456576590062678,0.7320285856479924,0.41613669820432597,0.888851857724405,12.682503553908363
0.7713620830546257,0.5752532400931103,0.26915637761142763,0.5011529628112837,0.9627786876851664,21.113609692305893
0.9240089225976987,0.7918108304969869,0.1026648015382563,0.7769101523843331,0.8439996974269963,23.20218954230599
0.96582216115322,0.432497878330132,0.3118161330852596,0.5061418628402441,0.4395116886329101,17.91359750748008
0.6235078099562221,0.35771676494242755,0.8444056122920658,0.4532997386465428,0.7264413581074167,17.65811249407732
0.36372552113568424,0.7565385834953067,0.25736545840163405,0.6935098370463204,0.03971120757224722,15.350135354028756
0.13267921171851194,0.7391413774832266,0.42087596026709884,0.8810960476081263,0.7172612742170478,14.670474257966143
0.7493080797012331,0.6430630424009155,0.847970446357703,0.05840873809056757,0.11948579310122842,12.087285825676055
0.39214411966435425,0.032529654585997214,0.3590969030590482,0.8483771386726165,0.38402458197628997,11.361685822778314
0.693362436701126,0.6868303957515489,0.514813290181972,0.8679229085851139,0.9968347619611583,23.077422224584396
0.831688353874872,0.3263260649928337,0.411868646000505,0.793707832687993,0.635576537374575,17.317336357708417
0.7326856913968013,0.110601751482577,0.21213007087061098,0.975576634435559,0.7264655537935313,16.506940643625814
0.6800610283068366,0.8972826721355218,0.13617414236157122,0.2503730507069777,0.542701247256645,17.2205573420594
0.184945337211732,0.03893370728937118,0.03598982886866786,0.8315694983648616,0.5914499314430248,15.483483364807888
0.4484078410159329,0.32053616680649555,0.744419253813326,0.9712199118854944,0.4380336566976468,18.45137818206077
0.9578253849279492,0.18998570118604519,0.29377359504186706,0.19156692428599054,0.020495496358135634,8.818903757179182
0.5801763697965339,0.6617651547273958,0.7211358535990435,0.25523121691856543,0.089249751636584,12.978026136195906
0.8324894744194485,0.8805824431209666,0.6068314289137332,0.8607285593880847,0.015414958448407678,15.324751545570571
0.9328676901266331,0.9226451396035721,0.5023718199720955,0.3278839940182585,0.7371324139566391,11.173640397308773
0.4729874610064738,0.44315227345490016,0.4982644992950179,0.4343515198459703,0.5413300775457159,12.570448277778432
0.4408723714950775,0.7237496526342934,0.814097006967236,0.5051124210696899,0.39910193937081573,17.953107698002672
0.3430440057930102,0.4107004005865431,0.7204160690923429,0.5115361942347918,0.9435652171569769,13.886051698527814
0.6971445504103851,0.7510537912135338,0.982802539705019,0.006990785399174082,0.634048376436365,18.4342007089145
0.3054379697121623,0.17239344421365654,0.26528851535529363,0.5018907727551386,0.8377129619599771,12.143902839347756
0.692013390568912,0.24464467821047864,0.9435036031702234,0.36761701480941145,0.6646407121018371,17.247388077697543
0.23431910804802625,0.1937287861965893,0.22291886168584052,0.7085933076220029,0.040445728123000735,11.16431542758253
0.9791476664980193,0.7578049268263248,0.2102285184702738,0.7915984654745148,0.3220693609848009,18.38674137277083
0.46267978566960644,0.3013778741641421,0.7476093801762511,0.5027203900924792,0.2322126951468173,10.336149107598516
0.9651186964360455,0.004939980934409616,0.951811785423239,0.6391199378155004,0.8679182945200221,12.715148553001818
0.13320217641375387,0.1309824931932273,0.9299372032474059,0.0947805078454117,0.004079606849404671,5.278120313704083
0.9565311329651273,0.7939929490436125,0.13201227672541005,0.6148698648988196,0.6119737505092919,18.637150189266507
0.9678600348450305,0.29544477747742026,0.7692231478381336,0.6246635688542638,0.3819396396528959,17.976136906425708
0.3926450818362083,0.1618141404978073,0.4337627437925612,0.7718876450029446,0.7807627627484031,14.110551377591728
0.6920910390131472,0.17282025543031931,0.5504864702725486,0.6179270035655277,0.927744822943114,13.819018572171938
0.8712277426609734,0.41421219226180517,0.7582278275515905,0.471228167319945,0.2330722930991146,15.226215167265918
0.08354762035215169,0.019174541253784483,0.37583119643778085,0.7053535844768445,0.4875292134689021,10.306200812793206
0.6797912012713396,0.7027465744890764,0.965000209476719,0.4536412314437085,0.6324355829402903,20.93849847956511
0.4822434118708304,0.4542969110094355,0.7876451842312574,0.19303472511251707,0.15220244752845924,11.327397160132582
0.6781656256207622,0.9848146628076182,0.4343952760702914,0.8978697888273601,0.2050842246663046,20.38474049322872
0.9441509092328173,0.05861897061358046,0.7399087115888829,0.7265034594069625,0.9471096141455893,15.429215989826373
0.6628240675201996,0.5087161406167683,0.3125386330003288,0.9689090876186554,0.8008976576664177,22.824996377337822
0.9629920038589946,0.3418721660386861,0.6326218931339481,0.9320281055100175,0.10250972799067926,19.88195694684536
0.8339039508622252,0.7623974775461484,0.6837584504319681,0.9112487098445292,0.4892260868706352,23.141001845181467
0.8957190576464352,0.8851204953295078,0.615236253568195,0.06192036687302516,0.8040007407217661,11.867874047939067
0.2873536617419967,0.592486404631925,0.29778707322929887,0.05549072107106068,0.0025275498319089484,7.927671852646242
0.8726241520222472,0.3084917169851523,0.24698781593186703,0.9053973140649156,0.0017719513209559778,17.865075718311015
0.19791803135059383,0.4615535246067376,0.6929005605390304,0.964905662825861,0.7895216204779495,19.165045915612446
0.6542476357112096,0.9065898410683881,0.4619667650443613,0.3168442264953246,0.6668710652065414,16.74633376143749
0.5346050545557092,0.07392836488661492,0.841595226800382,0.960874356021272,0.40551684382639475,16.79821061561275
0.36130992582048616,0.9125384993991307,0.6586252211762547,0.3594946492227026,0.35771971953761994,15.178968113758728
0.7529485996631107,0.15148211302995818,0.40058935731981116,0.4828174943504111,0.3556873898943743,9.33129314806363
0.8369388448099562,0.28993709366237785,0.1866839259143167,0.4063998528544974,0.7305600808974653,17.5979317180994
0.1215873495335269,0.5560573351914615,0.32697762324273927,0.4424913136680374,0.6469467083373054,11.165995310891073
0.4439194545063778,0.021913328775008956,0.30104607783431303,0.5026312426301305,0.05617607734743901,5.044525129019943
0.9311380008386785,0.5064575454452288,0.7886989895534721,0.028909986641956542,0.7280814128625936,15.792884874939379
0.24480896141213337,0.21766587606593824,0.13669507448903628,0.5513305496923012,0.6054003719533442,14.075447500632572
0.05057556607901037,0.49330021623895914,0.29599262514396696,0.32618506127790925,0.9609174315580614,9.71591442381922
0.2441411245660705,0.02959727321213035,0.9828007268630552,0.23613813941676198,0.36709333448224224,9.876006266585955
0.8022239320071439,0.0411512402813925,0.7043986633280541,0.6553762762642387,0.2655376767727672,10.735657399484705
0.3859255683177578,0.47944915393698595,0.2296336055809397,0.7954238105597036,0.9394244089089056,19.768786660036064
0.5509622214187242,0.960107039168562,0.5521861089347361,0.8462320881248673,0.3198202868008465,20.017280144940624
0.039054618412556086,0.742570110742456,0.3309118856783746,0.7221475187427966,0.7076543831181201,12.45686649779029
0.45493507179744463,0.7477652771400322,0.2816006102352514,0.019879908697280402,0.541220628032894,12.206144353308789
0.9596252660491424,0.6954967509006371,0.3991106013897595,0.28097332990816626,0.23523752747444537,14.31961805605021
0.20254737867560135,0.12377209716627413,0.728561222249406,0.7548603022996687,0.2649975052171575,10.418742392029083
0.30005083608380745,0.5296741187008395,0.6318208073648329,0.16384894677645756,0.053347033924984744,7.257476980178894
0.5278800803820984,0.5755640415639253,0.5841353122764598,0.7657404242045314,0.668082027315009,20.71903196709362
0.004771698430177773,0.9789469533038662,0.16764548036309423,0.7421113586138824,0.039924707043160534,10.97301591799303
0.3255033381261354,0.14368762518421274,0.7099330734342463,0.5337254136714444,0.14383447099031088,7.768748548552658
0.25535291336770005,0.9486071306450999,0.6191712099973102,0.23022828344467616,0.3840481978383362,12.48029494104484
0.026083286684721818,0.5487234883490736,0.594934843497373,0.20753013541280219,0.20833285748853603,3.342834063418946
0.8042192522751215,0.09874033853295494,0.275603598220299,0.37306170867702504,0.10389920308764233,6.9475700211721625
0.7509283935167222,0.06392316419193877,0.7146874494349541,0.527299133128794,0.9008678944015792,9.528559291510897
0.3933139999829951,0.12872715163324644,0.003647077432513357,0.743757552637125,0.18624407887843775,15.141365641833705
0.8812127324655137,0.749621155563643,0.7575367867972292,0.6522565177735441,0.5070435369367097,18.55642683947402
0.5970880391584586,0.622981046150319,0.7653300727930347,0.9332841415510088,0.44308168212345045,21.418312840148566
0.2725577488154005,0.8715456807081264,0.48499228457749954,0.30557645932782573,0.5176389356894345,11.825691979919766
0.12967897822423535,0.25646306101676597,0.3553197484738877,0.6739942081457304,0.06256484221945158,8.455377157636816
0.1333998503617515,0.8089013005603072,0.65561973543264,0.16596389193365824,0.3847722106851854,8.122568706478908
0.8887770255029475,0.735484405828715,0.9034018551257333,0.05455311487950798,0.45606620926691654,16.39546033594192
0.38370389956370965,0.1461039995756659,0.044396559169633254,0.15939834067243086,0.9575139643216166,11.967540657915919
0.3881699262065219,0.6432882184423532,0.45825289049151663,0.5456167893159349,0.9414648087765252,17.55000190279244
0.3141335169254049,0.7970115999353298,0.21069134684608448,0.5627812274860385,0.20046711442148502,16.61399687926135
0.3090551574726176,0.744804752971554,0.04779148387012144,0.04589386787504923,0.8108609695187914,17.20717349354008
0.6471304604975934,0.6448385748506397,0.6735240435180014,0.6792686250450148,0.10928141871350416,18.406068293761436
0.8437287927102575,0.43804407590538375,0.34239512329585964,0.5464763610253764,0.09135324272355583,14.518225064887675
0.9478565672536607,0.2585572636402459,0.33721249040628576,0.40226041368354204,0.05122429640431325,11.19911960881295
0.5512833960293684,0.052443874813944524,0.77897081901684,0.13885195845020193,0.13283865678409879,5.081481705029109
0.16465468825602958,0.005594155881869511,0.04278326824726786,0.24406345104292526,0.11429128583685655,6.882525663575548
0.6275472326842928,0.9160315352853404,0.45256466723409183,0.6261765426924671,0.6088984132566231,19.639043461656286
0.04326488065154954,0.6953652977015795,0.9447948012339307,0.7737239280630194,0.8314755664936886,15.642066289631677
0.6692040049557655,0.12161211495720103,0.26569530656148377,0.8360030388086295,0.9037489307433911,16.462480355669054
0.4151071768549326,0.08933990229186684,0.4377814772996199,0.23073459020705378,0.29119645499662417,5.189457068374976
0.9886506982286623,0.4680338224120937,0.36931957986289454,0.852206675153828,0.17679090508531548,20.574777916714048
0.4050396163405059,0.2943329645047861,0.6153473729998845,0.7688844188631043,0.44993645310360375,13.16759398338182
0.42808051247877943,0.30363898280912816,0.7869675641223874,0.7312166522248189,0.6461088844716596,14.786275617441483
0.19446248773228147,0.918008594820634,0.19944258718840124,0.7369571316696988,0.34760964227431246,16.865568781003255
0.5187478471147094,0.051165506445475906,0.23285855687609425,0.49200172943208276,0.31023528374470477,9.551589304268974
0.31186328493888726,0.8870967495858956,0.42280488214101986,0.8553935802337854,0.7829998382181971,18.74495394387536
0.2920512294169779,0.45087636077773185,0.26410205432101097,0.3397327053450291,0.9075547793492427,12.967115561176078
0.35164987234190537,0.9095484730121384,0.5689554832818507,0.7621745871816447,0.8118067183508864,19.93485972778337
0.43161551737234916,0.8283229686418426,0.4734211306334456,0.8292866775305141,0.7296868057943052,21.979443092078785
0.6302472194561579,0.24838360874320753,0.7054608302834863,0.4276013337033373,0.4425455148147456,12.937366747309484
0.6067162019700039,0.16678733518367417,0.7974205539416643,0.7201113335149457,0.08613577154903629,12.349317318543125
0.39768113514503434,0.6802656287285745,0.890811894313803,0.041066373746611595,0.07153882189037641,11.70456972713544
0.688274235780237,0.14055296757836078,0.4855896996593978,0.027536719869465487,0.50545511791045,5.086113524657283
0.6368989721654803,0.5218274743638449,0.43407639419691957,0.19197550585923784,0.48821935919923853,11.97492009430442
0.5356651079334027,0.5959707593878597,0.4719772029376541,0.27773714855425713,0.952825314946477,15.423621979672092
0.6708721154801652,0.9801798481232298,0.5322720771157557,0.6857386349464292,0.34721344372204277,18.26711653711849
0.6093926309870537,0.0389034677630975,0.6122603408767345,0.08966860676411625,0.7103442385187473,7.77667691126136
0.39028910083933377,0.6545222690109419,0.25435953880638185,0.4319875924251573,0.05671513828222552,12.10465780490338
0.5486378527374939,0.9355627737088332,0.8553829789356981,0.356073323800995,0.18287043523463486,17.53005021248794
0.9095515907751013,0.21727877876713642,0.8310067889897745,0.7088571132042747,0.9627865088280702,19.781849706575226
